  4.0078800e-02  2.8986912e-02  4.1239798e-02  3.7531797e-02  7.5963599e-04
  3.5681330e-02  1.4213197e-02 -8.2643395e-03  2.9127095e-03  3.0183226e-03
 -6.4909440e-03  3.8997721e-02 -1.4701860e-02  6.1459560e-02  3.9868560e-03
  7.1005318e-03 -1.9873476e-03  1.4371596e-02  2.0442637e-02 -1.1988685e-02
  1.2193776e-02  1.5121800e-02  1.0884744e-02 -4.1358243e-03  5.0880600e-02
  5.6864521e-03 -2.4018334e-03  8.5914358e-03 -7.6568761e-04 -7.5103925e-03
  8.0161197e-03 -3.2519412e-03 -2.1013020e-02 -8.1936363e-03 -6.5504521e-04
 -1.7091973e-02 -2.6349768e-02  5.1579000e-03 -1.0912284e-02  6.2985960e-03
  1.7429112e-03  1.6907148e-02 -7.8018839e-03 -2.1423528e-02 -1.5256729e-02
  4.1289120e-03  1.1685204e-02  3.7811521e-02  4.9026601e-02  2.4338413e-02
  9.4181756e-03 -2.0388996e-03  4.1423398e-03 -2.6302428e-03 -1.9630406e-03
 -1.1631060e-02 -4.2982558e-03 -6.0265802e-04 -4.2873481e-03 -1.4273532e-02
  1.5809545e-02 -2.1946536e-02 -1.0178028e-02 -2.6825041e-02  8.5018687e-03
  3.4655400e-02  1.4674787e-02 -5.4184678e-03  3.9189602e-03 -6.5450161e-03
 -1.0712087e-03  1.0985904e-02  2.2201164e-02  2.6095789e-02 -8.4548155e-03
  8.7615000e-03 -1.2265668e-02 -2.9719727e-02  7.9137720e-03  1.0075896e-02
 -9.0419762e-03  1.9917035e-02 -2.0150101e-02  2.1413663e-02  5.7678122e-02
  2.7809495e-02  4.0413239e-03 -4.5974879e-03  3.9155041e-03  2.8935470e-02
 -7.7570281e-03 -7.6438799e-03 -2.8902888e-02  4.5500398e-02  2.6358157e-02
 -6.6455640e-03  1.7240543e-02  7.1057519e-03  4.3696798e-02  3.0448114e-02
 -3.0025080e-02 -5.5738077e-02  7.1102522e-02  1.4385024e-02 -4.3904882e-02
 -3.3692829e-02 -1.9760761e-02 -4.7567161e-03 -2.1696551e-02 -6.5468878e-02
  1.0300537e-02  1.2409812e-02  1.0977480e-02  1.3183884e-02  3.8821679e-02
  3.7262879e-02  2.0564172e-02  7.6820035e-03  3.3982739e-02  1.6727975e-02
 -1.4802445e-02 -3.6469800e-03 -7.3315441e-03  1.7317007e-03  1.0370088e-02
  2.5815852e-02  9.5595485e-03  3.0178187e-02  4.0413242e-02  8.7261483e-02
  3.1153033e-02  1.9645093e-02  4.3585923e-04  7.9743238e-03  1.8283032e-02
  6.6891597e-03  5.2280281e-02  7.0117563e-02  5.4179639e-02 -1.8423431e-03
 -2.2335660e-03  9.6166441e-03 -3.4641579e-02 -3.5207354e-02 -9.0170642e-03
 -3.0522166e-02 -3.9949201e-02  2.4007032e-02  2.7945071e-02  4.7066040e-02
  3.5539273e-02  4.7185201e-02  3.6519121e-02  3.5472635e-02  3.3989869e-02
  2.5956647e-02 -1.1965572e-02  2.5107983e-02  2.1374280e-02 -1.4998176e-02
 -1.6153488e-02  5.7503879e-03  7.3928516e-03  9.3064317e-03  6.4121402e-04
 -3.1625748e-02  9.2410564e-04  3.0653030e-02  7.1895602e-03 -1.2959820e-02
  9.4533116e-03  3.6536403e-02  2.5908049e-02 -8.1572765e-03  6.2711999e-02
  4.2441480e-02 -3.1993741e-03 -6.1097760e-03 -4.0082401e-03 -1.5612372e-02
 -2.3888411e-04  6.1229878e-04  5.1073199e-03  2.8119204e-03  1.6062876e-03
 -3.6897121e-03 -7.7834516e-03  5.9280838e-03  1.1282869e-02  7.2306357e-03
  2.7826235e-02 -2.4255144e-03 -2.5167493e-02 -7.2004683e-03  3.5858199e-02
  1.8389879e-03 -5.3744758e-03 -4.0359959e-02 -3.9338637e-02  4.0564081e-03
 -9.4361408e-03  1.1036880e-02 -2.6905898e-04  3.5413526e-02  9.8616600e-02
  1.1963628e-01 -4.2743520e-03 -4.1172121e-02  1.4680908e-03  5.4549359e-02
  4.2816602e-02  2.9732723e-02  3.4881301e-02  3.7525680e-02  5.5870563e-03
  4.8184559e-02  2.2249043e-02 -3.9797281e-03 -1.3000319e-03 -3.4927379e-03
 -9.1371238e-03  4.2689521e-02 -4.9042441e-03  6.8725437e-02  1.0193220e-02
  6.3408958e-04 -9.9870481e-04  1.5763860e-02  2.5045129e-02 -7.4689197e-03
  1.4323428e-02  2.0015137e-02  1.4799925e-02 -3.2653799e-03  5.8069438e-02
  9.9324360e-03 -4.8003118e-03  2.5112196e-03 -9.5344201e-04 -6.2578083e-03
  1.0629612e-02 -4.7982242e-03 -2.1613140e-02 -9.1941124e-03 -4.4438760e-03
 -1.6860206e-02 -2.6981352e-02  2.5872840e-03 -1.2891276e-02  9.5700240e-03
  6.1833239e-03  3.1405322e-02 -2.7526177e-03 -2.7916344e-02 -2.7150229e-02
 -2.7308231e-03 -2.5983900e-05  3.0582000e-02  4.0266719e-02  1.5469740e-02
  3.5810643e-03 -2.4073343e-03  4.7596679e-03  2.6746667e-03 -1.4861124e-03
 -1.0113012e-02 -4.2054122e-03  4.5079920e-03 -1.3419432e-03 -1.2792456e-02
  1.7670313e-02 -2.0956211e-02 -8.9694718e-03 -3.1294659e-02  1.5300108e-03
  2.3690628e-02  1.4605452e-03 -9.5751714e-03  2.7861444e-03 -3.9566881e-03
 -1.3054824e-04  1.2464208e-02  2.7776772e-02  3.2333184e-02  1.1072484e-03
  9.4822207e-03 -1.2317004e-02 -3.6965158e-02 -7.6658400e-03 -9.1153086e-04
 -1.0937952e-02  1.5061751e-02 -1.6279344e-02  2.3320980e-02  6.6602156e-02
  1.8681588e-02  4.2863039e-04 -1.1266128e-02 -5.8924803e-04  2.5690969e-02
 -3.0761567e-04  1.5527484e-03 -1.9062972e-02  4.9738321e-02  1.2531348e-02
 -1.5154127e-02  1.5225732e-03  4.5941039e-03  3.9011039e-02  2.7851582e-02
 -3.2278500e-02 -5.0435640e-02  6.7674600e-02  1.3139460e-02 -4.4433359e-02
 -4.0070161e-02 -2.2743864e-02 -7.0500239e-03 -2.3047308e-02 -6.0119998e-02
  1.6786296e-02  2.3781961e-02  1.5773976e-02  2.2307580e-02  5.0626799e-02
  3.9356641e-02  1.9036151e-02  1.1855773e-02  3.4393031e-02  1.5104520e-02
 -1.4832612e-02 -7.8463079e-03 -9.0675363e-03  2.0921221e-03  8.4479759e-03
  2.7247896e-02  1.2361644e-02  4.0374722e-02  4.8544560e-02  1.1451456e-01
  4.5196202e-02  2.3505049e-02 -7.1095321e-03  1.0030788e-02  1.5238296e-02
  6.7260601e-03  5.8283642e-02  7.0406996e-02  4.5816481e-02 -1.4591232e-02
 -1.2176604e-02  2.0330315e-03 -4.3394759e-02 -3.9166201e-02 -5.1940442e-03
 -2.4831792e-02 -4.3427162e-02  1.7713044e-02  3.1396139e-02  3.7836358e-02
  3.4840226e-02  4.8121560e-02  2.9023165e-02  2.4054373e-02  1.8711323e-02
  1.8231049e-02 -7.6987799e-03  2.3291640e-02  2.4599196e-02 -1.8322021e-02
 -2.4671664e-02  5.3989561e-03  9.5708873e-03  7.7473801e-03  6.6856318e-04
 -3.0110328e-02  3.2521787e-04  2.7972503e-02  7.5227763e-03 -1.3586472e-02
  6.4949761e-03  2.6659152e-02  2.4793236e-02 -4.3284236e-03  6.5019242e-02
  4.2206760e-02 -1.6344720e-03 -5.5951201e-03 -3.6712801e-03 -1.4086944e-02
 -1.2589631e-03 -3.5036352e-04  2.8877761e-03 -9.6517440e-04 -2.1191544e-03
 -5.3267041e-03 -9.7414562e-03  7.2528478e-03  6.6166921e-03  1.7912122e-03
  2.0405736e-02 -4.4537396e-03 -2.7383687e-02 -2.2962240e-03  3.8130838e-02
  6.9192718e-03 -6.1229882e-03 -3.9096721e-02 -4.1460123e-02  1.1705940e-02
 -1.4350751e-02  8.3046965e-03 -9.0482755e-04  3.0300157e-02  9.2359439e-02
  1.1484540e-01 -4.7667962e-03 -4.7004480e-02 -1.2147876e-02  4.8607562e-02
  3.7309680e-02  2.2229245e-02  2.6845992e-02  3.0634163e-02  6.5757241e-03
  4.8650760e-02  2.1033324e-02  4.2617880e-03 -3.2907347e-03 -5.4423721e-03
 -1.4874119e-02  3.5260994e-02 -2.0669762e-03  5.5606317e-02  1.3068216e-02
 -6.8136477e-03 -1.8272556e-04  1.4004467e-02  2.3523804e-02 -4.2770877e-03
  1.3681764e-02  2.0290896e-02  1.5849324e-02 -5.0142598e-03  5.5779837e-02
  1.3184748e-02 -4.4440920e-03  9.2829599e-05 -5.2680238e-04 -3.0562200e-03
  1.2367800e-02 -5.2881478e-03 -2.1985091e-02 -9.2460606e-03 -5.1341401e-03
 -1.5057253e-02 -2.7637633e-02  2.3469336e-05 -1.3249152e-02  9.4047124e-03
  8.3609642e-03  4.4221319e-02  6.5127239e-03 -2.7175825e-02 -2.5513668e-02
 -3.6846721e-03 -3.8171159e-03  2.7304668e-02  3.3129252e-02  1.1672424e-02
  2.0743127e-03 -2.0437955e-03  5.4800999e-03  7.3115285e-03 -1.0896480e-03
 -9.2926072e-03 -3.1581973e-03  8.9968322e-03  1.7895349e-03 -1.0356696e-02
  1.6316207e-02 -2.3508720e-02 -8.4745074e-03 -3.1380154e-02 -2.5384608e-03
  1.7070374e-02 -1.0869120e-02 -1.3648464e-02  4.1490360e-04 -1.5646932e-03
 -1.2618972e-03  1.3696561e-02  3.1259485e-02  3.8525041e-02  6.6074398e-03
  6.7650480e-03 -1.2781368e-02 -3.8145959e-02 -1.7758945e-02 -8.3607482e-03
 -9.5209926e-03  1.4825089e-02 -8.0063995e-03  2.7983809e-02  7.9467118e-02
  1.7141832e-02  4.0742280e-03 -1.2262716e-02 -1.5422688e-03  2.2292497e-02
  7.7955839e-03  9.2762634e-03 -8.9967242e-03  5.2572601e-02  6.7826519e-03
 -2.1784572e-02 -1.0887264e-02  7.1971202e-03  2.8230660e-02  2.2342607e-02
 -3.3373371e-02 -4.2845041e-02  6.2885523e-02  1.9540727e-02 -4.5511201e-02
 -4.6988282e-02 -2.7166571e-02 -1.1277864e-02 -2.3969304e-02 -5.0320443e-02
  2.8622519e-02  3.5073433e-02  1.7018424e-02  2.4390504e-02  5.9121720e-02
  3.5596259e-02  1.2539340e-02  6.6254763e-03  3.0867625e-02  9.3984120e-03
 -1.3548492e-02 -1.0446372e-02 -1.0761948e-02 -2.2999933e-03  6.1444440e-03
  2.8523197e-02  1.7083980e-02  4.5622442e-02  4.3088041e-02  1.1666196e-01
  4.7435760e-02  2.5860960e-02 -1.6604569e-02  7.4999877e-03  1.0155528e-02
  2.0070467e-03  5.2724518e-02  5.8514759e-02  3.2202430e-02 -2.3429088e-02
 -1.9378114e-02 -9.1155246e-03 -4.4715960e-02 -3.5616383e-02 -3.8733839e-03
 -2.4062760e-02 -4.4914681e-02  1.7513819e-02  3.9200399e-02  2.8285561e-02
  3.4921117e-02  5.8125958e-02  3.0665196e-02  1.8465769e-02  8.1652319e-03
  1.3128588e-02 -3.0296377e-03  1.9823184e-02  2.2442976e-02 -1.6833276e-02
 -2.8089214e-02  5.6968560e-03  1.0751040e-02  6.9930358e-03  2.6323379e-03
 -2.8401228e-02 -1.4022937e-03  2.3290381e-02  6.5202843e-03 -1.3888621e-02
  2.0958949e-03  1.5090264e-02  1.7479619e-02 -6.0911276e-03  5.1324118e-02
  3.2737214e-02 -9.5469836e-04 -4.6253521e-03 -3.2203260e-03 -1.1723976e-02
 -2.8657729e-03 -2.6074008e-03  1.1032667e-03 -6.7444919e-03 -5.2845841e-03
 -4.2961324e-03 -6.8412959e-03  1.0740168e-02  4.2521399e-03  2.0569176e-03
  1.5844319e-02 -7.0169037e-03 -3.2971896e-02  2.6273087e-03  3.8670119e-02
  1.6815782e-02 -1.9479529e-03 -3.4217350e-02 -3.8674798e-02  1.9902419e-02
 -1.2907908e-02  9.1946162e-03 -3.5761395e-03  2.3064911e-02  7.3986121e-02
  8.4772080e-02 -1.2616452e-02 -4.9521599e-02 -2.4031548e-02  3.6845282e-02
  2.6356464e-02  1.3670460e-02  1.8732313e-02  2.1833172e-02  6.5594520e-03
  4.0555798e-02  1.6426224e-02  9.6949441e-03 -3.9520799e-03 -4.0710960e-03
 -2.0960640e-02  1.8676152e-02 -6.5219761e-03  3.2656897e-02  1.3056480e-02
 -1.2476448e-02  7.2335883e-04  1.0108980e-02  1.6174549e-02 -4.4605802e-03
  1.1407788e-02  1.8421739e-02  1.4566896e-02 -7.3511279e-03  4.5581758e-02
  1.3458420e-02 -4.1196961e-03  3.6754561e-04  2.2316833e-04  1.3164840e-04
  1.2926304e-02 -6.3392399e-03 -2.2193173e-02 -8.0319606e-03 -1.3048523e-03
 -1.0929996e-02 -2.6749151e-02 -1.3113504e-03 -1.1470932e-02  6.3855359e-03
  8.5344482e-03  5.3142119e-02  1.6694244e-02 -2.0881835e-02 -1.4708555e-02
  1.0466892e-03  1.6931449e-03  2.8020060e-02  2.7366696e-02  1.1164284e-02
  4.0371483e-03 -4.1867638e-04  5.1573962e-03  1.0376784e-02  4.4130604e-04
 -9.3194284e-03 -1.8339588e-03  1.1585267e-02  2.9692908e-03 -9.0868315e-03
  9.8303044e-03 -3.1371802e-02 -1.1677248e-02 -3.1844519e-02 -3.8156400e-03
  1.2731148e-02 -1.6410097e-02 -1.3960908e-02 -1.0640845e-03  4.8153961e-04
 -1.7704151e-03  1.3388688e-02  3.1451400e-02  4.1784480e-02  8.8009918e-03
  2.4659568e-03 -1.0691999e-02 -3.2579206e-02 -2.3520924e-02 -1.3999681e-02
 -6.4079640e-03  1.7017163e-02 -2.9454012e-03  2.0839104e-02  7.8298196e-02
  1.7180605e-02  1.0095804e-02 -8.2955528e-03 -7.6191477e-04  1.9439317e-02
  1.9227132e-02  1.7667791e-02 -4.4675640e-04  5.2676640e-02  7.6701241e-03
 -2.4061501e-02 -1.1618173e-02  1.8340020e-02  1.9106748e-02  2.0613924e-02
 -2.5815852e-02 -3.1263229e-02  5.3903162e-02  2.6664516e-02 -4.5665279e-02
 -5.3375401e-02 -3.0252997e-02 -1.1569968e-02 -2.4205897e-02 -4.2962760e-02
  4.4434078e-02  4.5765001e-02  1.3128156e-02  1.6434396e-02  5.8782242e-02
  2.2120271e-02  6.1313761e-03  3.0933395e-03  1.8153938e-02  2.4294960e-03
 -1.1912365e-02 -8.8873198e-03 -1.2263760e-02 -1.0026000e-02  5.9539679e-04
  2.5032131e-02  2.0156363e-02  4.4916119e-02  2.8179107e-02  9.7940162e-02
  3.5686802e-02  2.3339160e-02 -2.5862364e-02  6.2806681e-03  8.1736203e-03
 -5.1774839e-03  3.0144673e-02  3.8673721e-02  1.4652828e-02 -2.3805035e-02
 -1.9960992e-02 -2.0423556e-02 -3.7180081e-02 -2.4523992e-02 -5.2827122e-03
 -2.7547956e-02 -3.7129320e-02  2.7441937e-02  5.1940080e-02  2.0984113e-02
  3.3895694e-02  6.6428997e-02  3.4908839e-02  1.4781888e-02  1.9881865e-03
  8.0847722e-03 -4.2328439e-04  1.2564468e-02  1.3462597e-02 -9.7098118e-03
 -2.7870443e-02  2.4902641e-03  9.5985355e-03  6.6275639e-03  4.5113401e-03
 -2.0137103e-02 -2.7677054e-03  1.9282788e-02  4.8493440e-03 -1.2428460e-02
 -1.9498392e-03  4.8563643e-03  5.4158759e-03 -1.2305268e-02  2.4615142e-02
  1.9062540e-02  7.4095919e-04 -2.8747837e-03 -2.7056772e-03 -9.6021006e-03
 -5.6686681e-03 -6.4119599e-03  6.5190240e-04 -1.2180168e-02 -5.5541517e-03
 -1.9737289e-03 -2.4634404e-03  1.5270985e-02  4.3879319e-03  8.3207162e-03
  1.4989356e-02 -9.8768156e-03 -3.9855961e-02  1.6656949e-03  3.1729501e-02
  2.6693316e-02  7.2239400e-03 -2.7541045e-02 -3.4360345e-02  2.9723076e-02
 -5.3686081e-03  1.2738384e-02 -6.3176402e-03  1.7027425e-02  5.0461557e-02
  4.5206998e-02 -2.2809671e-02 -4.6996560e-02 -2.9105749e-02  2.1151727e-02
  1.1375064e-02  5.6129396e-03  1.0950552e-02  1.8495504e-02  8.8118995e-03
  2.9551031e-02  9.8470440e-03  1.0669213e-02 -4.2114956e-03 -2.6017416e-03
 -2.5102943e-02  2.2708296e-03 -1.2881736e-02  1.2299616e-02  6.9578276e-03
 -1.4874515e-02  8.6354639e-04  5.9686559e-03  4.9516200e-03 -9.5616719e-03
  6.2186401e-03  1.2783672e-02  1.1071656e-02 -8.5518360e-03  3.0537359e-02
  1.3880448e-02 -3.9043082e-03  2.9173752e-03  6.0836755e-04  1.2519433e-03
  1.5194807e-02 -5.5542598e-03 -2.1414924e-02 -5.7872878e-03  8.4529435e-03
 -4.0844879e-03 -2.4189336e-02 -3.5057304e-04 -8.7207844e-03  1.6751232e-03
  7.8823445e-03  5.5322997e-02  2.0774554e-02 -1.4969232e-02 -5.3472240e-03
  8.8764476e-03  1.5862536e-02  3.3505920e-02  2.2371443e-02  1.2640536e-02
  9.3384720e-03  3.6163798e-03  5.5353963e-03  1.5878664e-02  3.8774521e-03
 -1.0772424e-02 -9.9954358e-04  1.1889719e-02  1.5623856e-03 -1.0182348e-02
 -2.3343589e-03 -4.2543001e-02 -1.8309636e-02 -3.8923200e-02 -8.3733117e-03
  8.5458960e-03 -1.7928036e-02 -1.3755960e-02 -2.1977352e-03  1.2920689e-03
 -1.1997109e-03  1.1356847e-02  2.8347587e-02  3.8641319e-02  7.0449840e-03
 -7.9125119e-04 -3.1107347e-03 -2.0031083e-02 -1.9921176e-02 -1.4831892e-02
 -3.1788358e-03  1.8323675e-02  2.7844668e-03  2.1902759e-02  7.1589962e-02
  1.4419909e-02  1.4198724e-02 -3.5212392e-03 -2.0263249e-03  1.3667544e-02
  3.8538720e-02  2.9328262e-02  4.5245523e-03  5.3151838e-02  1.2966192e-02
 -2.2799628e-02 -3.4705261e-03  3.3018842e-02  1.6829172e-02  2.0671451e-02
 -1.6120512e-02 -2.0877661e-02  4.5663480e-02  3.2316443e-02 -4.5054361e-02
 -5.6874599e-02 -3.2028913e-02 -8.9172358e-03 -2.5354728e-02 -4.0538520e-02
  5.5881724e-02  5.4496080e-02  9.2980443e-03  8.6275078e-03  5.7050999e-02
  9.1088274e-03 -1.7853444e-04  8.2050487e-03  6.7495322e-03 -3.2949252e-03
 -1.1116080e-02 -3.7103398e-03 -1.0941841e-02 -1.3543884e-02 -6.7485962e-03
  1.9178208e-02  2.3367492e-02  4.6830241e-02  1.5063948e-02  7.7105880e-02
  2.5241256e-02  2.2276981e-02 -3.2474842e-02  8.6786645e-03  9.9308882e-03
 -1.1075832e-02  3.7886039e-03  2.5258465e-02 -2.2834404e-03 -2.3641165e-02
 -1.7859312e-02 -3.4800407e-02 -3.1318236e-02 -1.1458295e-02 -8.7473514e-03
 -3.4609716e-02 -2.7195083e-02  3.8509920e-02  6.6808075e-02  1.7278451e-02
  3.1346425e-02  6.8066999e-02  3.8988359e-02  1.2473532e-02 -4.2915239e-04
  3.3762313e-03  7.4598839e-04  4.7106361e-03  3.6955799e-03 -2.4841874e-04
 -2.7688501e-02 -2.9001385e-03  5.9496840e-03  6.4209602e-03  4.5287278e-03
 -1.1214972e-02 -2.7530352e-03  1.8683568e-02  3.7445759e-03 -1.0130797e-02
 -2.9156436e-03  4.7797919e-04 -4.0069800e-03 -1.7769637e-02  4.6268280e-04
  6.0546598e-03  5.7499920e-04 -2.8146422e-03 -1.7627148e-03 -7.5177364e-03
 -7.5227763e-03 -1.0166004e-02  1.6851816e-03 -1.6171632e-02 -2.9811277e-03
  6.1648921e-04 -2.6533980e-04  2.0818477e-02  5.8547519e-03  1.4417712e-02
  1.5605424e-02 -1.1458908e-02 -4.5929879e-02 -2.9734811e-03  2.1514248e-02
  3.4177821e-02  1.8746352e-02 -2.1533329e-02 -3.2738473e-02  3.4958415e-02
  4.2454442e-03  1.7719343e-02 -9.5895361e-03  8.0478722e-03  2.8878154e-02
  1.6337987e-02 -2.7055115e-02 -3.5351098e-02 -2.3110380e-02  1.1087173e-02
  3.0870540e-03 -8.1974879e-04  5.2244281e-03  2.0045303e-02  1.3595040e-02
  2.0264076e-02  5.9050438e-03  1.1063592e-02 -3.0259511e-03 -2.0581775e-03
 -2.3281559e-02 -4.9199760e-03 -1.5428160e-02  3.1054968e-03 -3.7383119e-04
 -1.5408468e-02  1.4888340e-04  3.8489760e-03 -1.9471175e-03 -1.4142384e-02
  3.8232000e-03  7.8593036e-03  7.9146000e-03 -9.6136201e-03  1.6675813e-02
  1.5093756e-02 -4.2066723e-03  4.9579199e-03 -7.9062482e-04  1.3331953e-03
  1.8913284e-02 -2.0401562e-03 -1.8223632e-02 -2.1263831e-03  1.8826164e-02
  3.8607121e-03 -2.0018484e-02  1.8836245e-03 -8.4594963e-03 -4.2611756e-03
  1.0099368e-02  5.5457279e-02  2.0125153e-02 -9.6584763e-03 -6.4121402e-04
  1.3602168e-02  2.6565803e-02  3.7850760e-02  1.7006256e-02  1.3546403e-02
  1.5137100e-02  8.4525114e-03  7.2683641e-03  2.2384729e-02  8.5621318e-03
 -1.5177095e-02 -2.2270717e-03  1.1446344e-02 -1.1745145e-04 -1.2700260e-02
 -1.5250031e-02 -5.2706521e-02 -2.3994468e-02 -5.1986881e-02 -2.1126384e-02
  2.7775008e-03 -1.9208089e-02 -1.3683132e-02 -3.8330280e-03  2.0204568e-03
  1.5757992e-03  9.4202282e-03  2.4908509e-02  3.2938380e-02  5.1976079e-03
 -2.1080484e-03  3.7909080e-03 -1.0582668e-02 -1.6424965e-02 -1.6320815e-02
 -1.5823981e-03  1.9246103e-02  7.9954918e-03  2.7205128e-02  6.3080281e-02
  8.1876237e-03  1.4965056e-02 -1.8775476e-03 -7.6002842e-03  4.8020040e-03
  6.6977642e-02  4.3808039e-02  9.2309760e-03  5.1664680e-02  1.8091511e-02
 -1.7995104e-02  6.3096839e-03  4.2556681e-02  2.1568716e-02  2.0560967e-02
 -7.1137082e-03 -1.3385052e-02  4.2823441e-02  3.6873721e-02 -4.2357240e-02
 -5.8769643e-02 -3.4719516e-02 -5.9951521e-03 -2.9583504e-02 -4.4825759e-02
  5.2830361e-02  5.4077759e-02  3.3879636e-03  5.0149080e-03  5.9756763e-02
  2.8305685e-03 -6.5856599e-03  1.5221124e-02  3.6863638e-03 -4.7039399e-03
 -1.1357279e-02  8.3169359e-04 -8.4887641e-03 -1.1136600e-02 -1.0540656e-02
  1.6558021e-02  2.8201751e-02  4.7234159e-02  5.9892838e-03  5.3078398e-02
  1.7952371e-02  2.2679353e-02 -3.3585444e-02  8.9028003e-03  1.0528524e-02
 -1.2830616e-02 -1.3556052e-02  1.6857252e-02 -1.0212660e-02 -1.9456271e-02
 -9.4522685e-03 -4.3509960e-02 -2.8395792e-02  3.0064824e-04 -1.3168188e-02
 -4.1963037e-02 -1.5468804e-02  4.9899239e-02  8.1368282e-02  2.4514560e-02
  3.2514662e-02  6.5613598e-02  4.2495120e-02  9.8965084e-03 -4.9872242e-04
 -6.3325441e-04  1.1217096e-03 -1.3863673e-03 -5.0836322e-03  3.3265944e-03
 -2.6751276e-02 -8.3865235e-03 -4.8738241e-04  5.3830799e-03  3.4747163e-03
 -2.2052773e-03 -3.6788038e-03  1.8891864e-02  3.3264901e-03 -6.4318683e-03
 -4.8908516e-04  1.8777564e-03 -6.6145677e-03 -1.3426956e-02 -1.1076695e-02
 -1.1051532e-03 -2.9504305e-04 -4.8179161e-03  5.0920201e-04 -5.3287921e-03
 -7.4464916e-03 -1.2620412e-02  1.7346349e-03 -1.7771723e-02  4.1648760e-03
  5.1012360e-03 -6.8249519e-04  2.6739540e-02  7.4892240e-03  1.9278288e-02
  1.5159925e-02 -9.6584763e-03 -4.3743242e-02 -3.3214283e-03  1.3466376e-02
  3.6434878e-02  2.4979537e-02 -1.9360945e-02 -3.2579206e-02  4.0638238e-02
  9.3164761e-03  1.6606223e-02 -1.5195960e-02 -2.4785278e-03  1.4092487e-02
  1.8130069e-03 -2.6697205e-02 -1.9427365e-02 -7.6480559e-03  7.8106681e-03
  7.1975519e-03  1.8012708e-03  3.8275919e-03  2.0121589e-02  1.6682075e-02
  1.2725389e-02  4.9277158e-03  1.1847384e-02 -1.8788041e-03 -2.9078207e-03
 -2.0059559e-02 -6.3182879e-03 -1.5823765e-02  2.6203934e-04 -6.6103921e-03
 -1.1339893e-02  4.5786239e-04  4.3707602e-03 -2.2203648e-03 -1.3191444e-02
  8.9087039e-03  7.3558437e-03  5.7298681e-03 -1.0103543e-02  4.7872080e-03
  1.4973263e-02 -4.9346280e-03  5.0359680e-03 -3.5925875e-03  6.3681480e-04
  1.7410535e-02  9.1530359e-04 -1.3773059e-02  6.1727402e-04  2.2477752e-02
  8.2006557e-03 -1.6664004e-02  3.4315235e-03 -6.7143240e-03 -9.3129119e-03
  1.4483916e-02  5.2855920e-02  1.7904563e-02 -6.4197001e-03  4.1658120e-04
  1.6103305e-02  3.0662674e-02  4.0816080e-02  1.3700844e-02  1.4052276e-02
  1.9176552e-02  1.0968984e-02  8.4569044e-03  2.4948720e-02  1.1721061e-02
 -1.9386936e-02 -2.8770876e-03  1.1658384e-02 -1.4327820e-03 -1.6271351e-02
 -2.3608476e-02 -5.6333881e-02 -2.6449921e-02 -6.4940758e-02 -3.6370799e-02
 -2.5199568e-03 -1.9271735e-02 -1.3039524e-02 -3.3531804e-03 -1.7182907e-03
  3.9847679e-03  6.1912802e-03  1.8477900e-02  2.5694713e-02  5.8782240e-03
 -6.6678121e-04  8.7775197e-03 -8.4008519e-03 -1.4266836e-02 -1.5138361e-02
  1.3463424e-03  1.8626688e-02  1.1611872e-02  3.4276970e-02  5.9382718e-02
  4.3994519e-03  1.2741336e-02 -4.9809599e-03 -1.4148108e-02 -4.2747841e-03
  9.5845319e-02  5.4156598e-02  1.2511657e-02  4.7315158e-02  2.1105649e-02
 -1.2274452e-02  1.3762260e-02  4.8168361e-02  2.9745685e-02  1.7626967e-02
 -1.6738668e-03 -9.0227164e-03  4.6320841e-02  4.2882480e-02 -4.0900320e-02
 -6.2844835e-02 -3.7576079e-02 -3.1358807e-03 -3.4837812e-02 -5.3641438e-02
  3.9161157e-02  4.1950800e-02 -8.7842513e-03  5.9704199e-03  6.5969281e-02
  2.2291667e-03 -1.3170924e-02  1.5648192e-02  5.6196358e-03 -3.5539274e-03
 -1.4944931e-02 -2.3844419e-03 -9.8397359e-03 -8.6635444e-03 -1.1947752e-02
  9.0055075e-03  2.6043624e-02  3.7416238e-02  1.2675528e-03  3.3276998e-02
  1.3517496e-02  2.1744216e-02 -2.5119109e-02  6.8079960e-03  5.0570280e-03
 -1.5218604e-02 -2.2331916e-02  3.1128300e-03 -9.8130964e-03 -9.3587041e-03
  3.2440070e-03 -4.3406282e-02 -2.6769709e-02  9.2294281e-03 -2.0851165e-02
 -5.1669363e-02 -4.3401602e-03  6.6451684e-02  9.3880802e-02  4.3014240e-02
  3.7658159e-02  6.2803797e-02  4.9618080e-02  1.0597464e-02  1.8850896e-03
 -3.9466079e-03  1.3771476e-03 -4.9226764e-03 -1.3008708e-02  9.0734036e-05
 -2.5961904e-02 -1.2082932e-02 -5.9525282e-03  5.0067357e-03  3.3209100e-03
  3.1616532e-03 -6.2709120e-03  1.8597960e-02  3.2520746e-03 -1.5055991e-03
  3.9005280e-03  3.9324597e-03 -4.2010201e-03  7.7406841e-04 -1.0277064e-02
 -1.8848809e-03  7.0784998e-04 -6.6918959e-03  4.2689159e-03 -4.0727518e-03
 -7.6065836e-03 -1.5481801e-02  6.3995761e-04 -1.5485975e-02  1.6121412e-02
  1.3607171e-02 -1.6311168e-03  3.1788792e-02  7.8763682e-03  2.1647952e-02
